wait_index	producer	group	event_index
730	27	26	1124
731	27	27	1125
732	27	28	1126
733	27	29	1127
734	27	30	1128
735	27	31	1129
736	27	32	1130
737	27	33	1131
738	27	34	1132
739	27	35	1133
740	27	36	1134
741	27	37	1135
742	27	38	1136
743	27	39	1137
744	27	40	1138
745	27	41	1139
746	27	42	1140
747	27	43	1141
748	27	44	1142
749	27	45	1143
750	27	46	1144
751	27	47	1145
752	27	48	1146
753	27	49	1147
754	27	50	1148
755	27	51	1149
756	27	52	1150
757	27	53	1151
758	27	54	1152
759	27	55	1153
760	27	56	1154
761	27	57	1155
762	27	58	1156
763	27	59	1157
764	27	60	1158
765	27	61	1159
766	27	62	1160
767	27	63	1161
768	27	64	1162
769	27	65	1163
770	27	66	1164
771	27	67	1165
772	27	68	1166
773	27	69	1167
774	27	70	1168
775	27	71	1169
776	27	72	1170
777	27	73	1171
778	27	74	1172
779	27	75	1173
780	27	76	1174
781	27	77	1175
782	27	78	1176
783	27	79	1177
784	27	80	1178
785	27	81	1179
786	27	82	1180
787	27	83	1181
788	27	84	1182
789	27	85	1183
790	27	86	1184
791	27	87	1185
792	27	88	1186
793	27	89	1187
794	27	90	1188
795	27	91	1189
796	27	92	1190
797	27	93	1191
798	27	94	1192
799	27	95	1193
800	27	96	1194
801	27	97	1195
802	27	98	1196
803	27	99	1197
804	27	100	1198
805	27	101	1199
806	27	102	1200
807	27	103	1201
808	27	104	1202
809	27	105	1203
810	27	106	1204
811	27	107	1205
812	27	108	1206
813	27	109	1207
814	27	110	1208
815	27	111	1209
816	28	1	1211
817	28	2	1212
818	28	3	1213
819	29	1	1215
820	29	2	1216
821	29	3	1217
822	29	4	1218
823	29	5	1219
824	29	6	1220
825	29	7	1221
826	29	8	1222
827	29	9	1223
828	29	10	1224
829	29	11	1225
830	29	12	1226
831	29	13	1227
832	29	14	1228
833	29	15	1229
834	29	16	1230
835	29	17	1231
836	29	18	1232
837	29	19	1233
838	29	20	1234
839	29	21	1235
840	29	22	1236
841	29	23	1237
842	29	24	1238
843	29	25	1239
844	29	26	1240
845	29	27	1241
846	29	28	1242
847	29	29	1243
848	29	30	1244
849	29	31	1245
850	30	1	1247
851	30	2	1248
852	30	3	1249
853	32	4294967295	1251
854	34	0	1253
855	36	4294967295	1413
856	37	4294967295	1414
857	38	1	1416
858	38	2	1417
859	38	3	1418
860	38	4	1419
861	38	5	1420
862	38	6	1421
863	38	7	1422
864	38	8	1423
865	38	9	1424
866	38	10	1425
867	38	11	1426
868	38	12	1427
869	38	13	1428
870	38	14	1429
871	38	15	1430
872	38	16	1431
873	38	17	1432
874	38	18	1433
875	38	19	1434
876	38	20	1435
877	38	21	1436
878	38	22	1437
879	38	23	1438
880	38	24	1439
881	38	25	1440
882	38	26	1441
883	38	27	1442
884	38	28	1443
885	38	29	1444
886	38	30	1445
887	38	31	1446
888	38	32	1447
889	38	33	1448
890	38	34	1449
891	38	35	1450
892	38	36	1451
893	38	37	1452
894	38	38	1453
895	38	39	1454
896	38	40	1455
897	38	41	1456
898	38	42	1457
899	38	43	1458
900	38	44	1459
901	38	45	1460
902	38	46	1461
903	38	47	1462
904	38	48	1463
905	38	49	1464
906	38	50	1465
907	38	51	1466
908	38	52	1467
909	38	53	1468
910	38	54	1469
911	38	55	1470
912	38	56	1471
913	38	57	1472
914	38	58	1473
915	38	59	1474
916	38	60	1475
917	38	61	1476
918	38	62	1477
919	38	63	1478
920	38	64	1479
921	38	65	1480
922	38	66	1481
923	38	67	1482
924	38	68	1483
925	38	69	1484
926	38	70	1485
927	38	71	1486
928	38	72	1487
929	38	73	1488
930	38	74	1489
931	38	75	1490
932	38	76	1491
933	38	77	1492
934	38	78	1493
935	38	79	1494
936	38	80	1495
937	38	81	1496
938	38	82	1497
939	38	83	1498
940	38	84	1499
941	38	85	1500
942	38	86	1501
943	38	87	1502
944	38	88	1503
945	38	89	1504
946	38	90	1505
947	38	91	1506
948	38	92	1507
949	38	93	1508
950	38	94	1509
951	38	95	1510
952	38	96	1511
953	38	97	1512
954	38	98	1513
955	38	99	1514
956	38	100	1515
957	38	101	1516
958	38	102	1517
959	38	103	1518
960	38	104	1519
961	38	105	1520
962	38	106	1521
963	38	107	1522
964	38	108	1523
965	38	109	1524
966	38	110	1525
967	38	111	1526
968	38	112	1527
969	38	113	1528
970	38	114	1529
971	38	115	1530
972	38	116	1531
973	38	117	1532
974	38	118	1533
975	38	119	1534
976	38	120	1535
977	38	121	1536
978	38	122	1537
979	38	123	1538
980	38	124	1539
981	38	125	1540
982	38	126	1541
983	38	127	1542
984	39	1	1544
985	39	2	1545
986	39	3	1546
987	39	4	1547
988	39	5	1548
989	39	6	1549
990	39	7	1550
991	39	8	1551
992	39	9	1552
993	39	10	1553
994	39	11	1554
995	39	12	1555
996	39	13	1556
997	39	14	1557
998	39	15	1558
999	39	16	1559
1000	39	17	1560
1001	39	18	1561
1002	39	19	1562
1003	39	20	1563
1004	39	21	1564
1005	39	22	1565
1006	39	23	1566
1007	39	24	1567
1008	39	25	1568
1009	39	26	1569
1010	39	27	1570
1011	39	28	1571
1012	39	29	1572
1013	39	30	1573
1014	39	31	1574
1015	40	1	1576
1016	40	2	1577
1017	40	3	1578
1018	41	0	1579
1019	41	1	1580
1020	41	2	1581
1021	41	3	1582
1022	41	4	1583
1023	41	5	1584
1024	41	6	1585
1025	41	7	1586
1026	41	8	1587
1027	41	9	1588
1028	41	10	1589
1029	41	11	1590
1030	41	12	1591
1031	41	13	1592
1032	41	14	1593
1033	41	15	1594
1034	41	16	1595
1035	41	17	1596
1036	41	18	1597
1037	41	19	1598
1038	41	20	1599
1039	41	21	1600
1040	41	22	1601
1041	41	23	1602
1042	41	24	1603
1043	41	25	1604
1044	41	26	1605
1045	41	27	1606
1046	41	28	1607
1047	41	29	1608
1048	41	30	1609
1049	41	31	1610
1050	41	32	1611
1051	41	33	1612
1052	41	34	1613
1053	41	35	1614
1054	41	36	1615
1055	41	37	1616
1056	41	38	1617
1057	41	39	1618
1058	41	40	1619
1059	41	41	1620
1060	41	42	1621
1061	41	43	1622
1062	41	44	1623
1063	41	45	1624
1064	41	46	1625
1065	41	47	1626
1066	41	48	1627
1067	41	49	1628
1068	41	50	1629
1069	41	51	1630
1070	41	52	1631
1071	41	53	1632
1072	41	54	1633
1073	41	55	1634
1074	41	56	1635
1075	41	57	1636
1076	41	58	1637
1077	41	59	1638
1078	41	60	1639
1079	41	61	1640
1080	41	62	1641
1081	41	63	1642
1082	41	64	1643
1083	41	65	1644
1084	41	66	1645
1085	41	67	1646
1086	41	68	1647
1087	41	69	1648
1088	41	70	1649
1089	41	71	1650
1090	41	72	1651
1091	41	73	1652
1092	41	74	1653
1093	41	75	1654
1094	41	76	1655
1095	41	77	1656
1096	41	78	1657
1097	41	79	1658
1098	41	80	1659
1099	41	81	1660
1100	41	82	1661
1101	41	83	1662
1102	41	84	1663
1103	41	85	1664
1104	41	86	1665
1105	41	87	1666
1106	41	88	1667
1107	41	89	1668
1108	41	90	1669
1109	41	91	1670
1110	41	92	1671
1111	41	93	1672
1112	41	94	1673
1113	41	95	1674
1114	41	96	1675
1115	41	97	1676
1116	41	98	1677
1117	41	99	1678
1118	41	100	1679
1119	41	101	1680
1120	41	102	1681
1121	41	103	1682
1122	41	104	1683
1123	41	105	1684
1124	41	106	1685
1125	41	107	1686
1126	41	108	1687
1127	41	109	1688
1128	41	110	1689
1129	41	111	1690
1130	42	1	1692
1131	42	2	1693
1132	42	3	1694
1133	42	4	1695
1134	42	5	1696
1135	42	6	1697
1136	42	7	1698
1137	42	8	1699
1138	42	9	1700
1139	42	10	1701
1140	42	11	1702
1141	42	12	1703
1142	42	13	1704
1143	42	14	1705
1144	42	15	1706
1145	42	16	1707
1146	42	17	1708
1147	42	18	1709
1148	42	19	1710
1149	42	20	1711
1150	42	21	1712
1151	42	22	1713
1152	42	23	1714
1153	42	24	1715
1154	42	25	1716
1155	42	26	1717
1156	42	27	1718
1157	42	28	1719
1158	42	29	1720
1159	42	30	1721
1160	42	31	1722
1161	42	32	1723
1162	42	33	1724
1163	42	34	1725
1164	42	35	1726
1165	42	36	1727
1166	42	37	1728
1167	42	38	1729
1168	42	39	1730
1169	42	40	1731
1170	42	41	1732
1171	42	42	1733
1172	42	43	1734
1173	42	44	1735
1174	42	45	1736
1175	42	46	1737
1176	42	47	1738
1177	42	48	1739
1178	42	49	1740
1179	42	50	1741
1180	42	51	1742
1181	42	52	1743
1182	42	53	1744
1183	42	54	1745
1184	42	55	1746
1185	42	56	1747
1186	42	57	1748
1187	42	58	1749
1188	42	59	1750
1189	42	60	1751
1190	42	61	1752
1191	42	62	1753
1192	42	63	1754
1193	42	64	1755
1194	42	65	1756
1195	42	66	1757
1196	42	67	1758
1197	42	68	1759
1198	42	69	1760
1199	42	70	1761
1200	42	71	1762
1201	42	72	1763
1202	42	73	1764
1203	42	74	1765
1204	42	75	1766
1205	42	76	1767
1206	42	77	1768
1207	42	78	1769
1208	42	79	1770
1209	42	80	1771
1210	42	81	1772
1211	42	82	1773
1212	42	83	1774
1213	42	84	1775
1214	42	85	1776
1215	42	86	1777
1216	42	87	1778
1217	42	88	1779
1218	42	89	1780
1219	42	90	1781
1220	42	91	1782
1221	42	92	1783
1222	42	93	1784
1223	42	94	1785
1224	42	95	1786
1225	42	96	1787
1226	42	97	1788
1227	42	98	1789
1228	42	99	1790
1229	42	100	1791
1230	42	101	1792
1231	42	102	1793
1232	42	103	1794
1233	42	104	1795
1234	42	105	1796
1235	42	106	1797
1236	42	107	1798
1237	42	108	1799
1238	42	109	1800
1239	42	110	1801
1240	42	111	1802
1241	43	1	1804
1242	43	2	1805
1243	43	3	1806
1244	44	1	1808
1245	44	2	1809
1246	44	3	1810
1247	44	4	1811
1248	44	5	1812
1249	44	6	1813
1250	44	7	1814
1251	44	8	1815
1252	44	9	1816
1253	44	10	1817
1254	44	11	1818
1255	44	12	1819
1256	44	13	1820
1257	44	14	1821
1258	44	15	1822
1259	44	16	1823
1260	44	17	1824
1261	44	18	1825
1262	44	19	1826
1263	44	20	1827
1264	44	21	1828
1265	44	22	1829
1266	44	23	1830
1267	44	24	1831
1268	44	25	1832
1269	44	26	1833
1270	44	27	1834
1271	44	28	1835
1272	44	29	1836
1273	44	30	1837
1274	44	31	1838
1275	45	1	1840
1276	45	2	1841
1277	45	3	1842
1278	47	4294967295	1844
1279	49	0	1846
1280	51	4294967295	2006
1281	52	4294967295	2007
1282	53	1	2009
1283	53	2	2010
1284	53	3	2011
1285	53	4	2012
1286	53	5	2013
1287	53	6	2014
1288	53	7	2015
1289	53	8	2016
1290	53	9	2017
1291	53	10	2018
1292	53	11	2019
1293	53	12	2020
1294	53	13	2021
1295	53	14	2022
1296	53	15	2023
1297	53	16	2024
1298	53	17	2025
1299	53	18	2026
1300	53	19	2027
1301	53	20	2028
1302	53	21	2029
1303	53	22	2030
1304	53	23	2031
1305	53	24	2032
1306	53	25	2033
1307	53	26	2034
1308	53	27	2035
1309	53	28	2036
1310	53	29	2037
1311	53	30	2038
1312	53	31	2039
1313	53	32	2040
1314	53	33	2041
1315	53	34	2042
1316	53	35	2043
1317	53	36	2044
1318	53	37	2045
1319	53	38	2046
1320	53	39	2047
1321	53	40	2048
1322	53	41	2049
1323	53	42	2050
1324	53	43	2051
1325	53	44	2052
1326	53	45	2053
1327	53	46	2054
1328	53	47	2055
1329	53	48	2056
1330	53	49	2057
1331	53	50	2058
1332	53	51	2059
1333	53	52	2060
1334	53	53	2061
1335	53	54	2062
1336	53	55	2063
1337	53	56	2064
1338	53	57	2065
1339	53	58	2066
1340	53	59	2067
1341	53	60	2068
1342	53	61	2069
1343	53	62	2070
1344	53	63	2071
1345	53	64	2072
1346	53	65	2073
1347	53	66	2074
1348	53	67	2075
1349	53	68	2076
1350	53	69	2077
1351	53	70	2078
1352	53	71	2079
1353	53	72	2080
1354	53	73	2081
1355	53	74	2082
1356	53	75	2083
1357	53	76	2084
1358	53	77	2085
1359	53	78	2086
1360	53	79	2087
1361	53	80	2088
1362	53	81	2089
1363	53	82	2090
1364	53	83	2091
1365	53	84	2092
1366	53	85	2093
1367	53	86	2094
1368	53	87	2095
1369	53	88	2096
1370	53	89	2097
1371	53	90	2098
1372	53	91	2099
1373	53	92	2100
1374	53	93	2101
1375	53	94	2102
1376	53	95	2103
1377	53	96	2104
1378	53	97	2105
1379	53	98	2106
1380	53	99	2107
1381	53	100	2108
1382	53	101	2109
1383	53	102	2110
1384	53	103	2111
1385	53	104	2112
1386	53	105	2113
1387	53	106	2114
1388	53	107	2115
1389	53	108	2116
1390	53	109	2117
1391	53	110	2118
1392	53	111	2119
1393	53	112	2120
1394	53	113	2121
1395	53	114	2122
1396	53	115	2123
1397	53	116	2124
1398	53	117	2125
1399	53	118	2126
1400	53	119	2127
1401	53	120	2128
1402	53	121	2129
1403	53	122	2130
1404	53	123	2131
1405	53	124	2132
1406	53	125	2133
1407	53	126	2134
1408	53	127	2135
1409	54	1	2137
1410	54	2	2138
1411	54	3	2139
1412	54	4	2140
1413	54	5	2141
1414	54	6	2142
1415	54	7	2143
1416	54	8	2144
1417	54	9	2145
1418	54	10	2146
1419	54	11	2147
1420	54	12	2148
1421	54	13	2149
1422	54	14	2150
1423	54	15	2151
1424	54	16	2152
1425	54	17	2153
1426	54	18	2154
1427	54	19	2155
1428	54	20	2156
1429	54	21	2157
1430	54	22	2158
1431	54	23	2159
1432	54	24	2160
1433	54	25	2161
1434	54	26	2162
1435	54	27	2163
1436	54	28	2164
1437	54	29	2165
1438	54	30	2166
1439	54	31	2167
1440	55	1	2169
1441	55	2	2170
1442	55	3	2171
1443	56	0	2172
1444	56	1	2173
1445	56	2	2174
1446	56	3	2175
1447	56	4	2176
1448	56	5	2177
1449	56	6	2178
1450	56	7	2179
1451	56	8	2180
1452	56	9	2181
1453	56	10	2182
1454	56	11	2183
1455	56	12	2184
1456	56	13	2185
1457	56	14	2186
1458	56	15	2187
1459	56	16	2188
1460	56	17	2189
1461	56	18	2190
1462	56	19	2191
1463	56	20	2192
1464	56	21	2193
1465	56	22	2194
1466	56	23	2195
1467	56	24	2196
1468	56	25	2197
1469	56	26	2198
1470	56	27	2199
1471	56	28	2200
1472	56	29	2201
1473	56	30	2202
1474	56	31	2203
1475	56	32	2204
1476	56	33	2205
1477	56	34	2206
1478	56	35	2207
1479	56	36	2208
1480	56	37	2209
1481	56	38	2210
1482	56	39	2211
1483	56	40	2212
1484	56	41	2213
1485	56	42	2214
1486	56	43	2215
1487	56	44	2216
1488	56	45	2217
1489	56	46	2218
1490	56	47	2219
1491	56	48	2220
1492	56	49	2221
1493	56	50	2222
1494	56	51	2223
1495	56	52	2224
1496	56	53	2225
1497	56	54	2226
1498	56	55	2227
1499	56	56	2228
1500	56	57	2229
1501	56	58	2230
1502	56	59	2231
1503	56	60	2232
1504	56	61	2233
1505	56	62	2234
1506	56	63	2235
1507	56	64	2236
1508	56	65	2237
1509	56	66	2238
1510	56	67	2239
1511	56	68	2240
1512	56	69	2241
1513	56	70	2242
1514	56	71	2243
1515	56	72	2244
1516	56	73	2245
1517	56	74	2246
1518	56	75	2247
1519	56	76	2248
1520	56	77	2249
1521	56	78	2250
1522	56	79	2251
1523	56	80	2252
1524	56	81	2253
1525	56	82	2254
1526	56	83	2255
1527	56	84	2256
1528	56	85	2257
1529	56	86	2258
1530	56	87	2259
1531	56	88	2260
1532	56	89	2261
1533	56	90	2262
1534	56	91	2263
1535	56	92	2264
1536	56	93	2265
1537	56	94	2266
1538	56	95	2267
1539	56	96	2268
1540	56	97	2269
1541	56	98	2270
1542	56	99	2271
1543	56	100	2272
1544	56	101	2273
1545	56	102	2274
1546	56	103	2275
1547	56	104	2276
1548	56	105	2277
1549	56	106	2278
1550	56	107	2279
1551	56	108	2280
1552	56	109	2281
1553	56	110	2282
